2025-11-27 17:17:40.199521  |  [OK] HAL          | TF:M
2025-11-27 17:17:40.856620  |  [OK] PNBHOUSING   | TF:W
2025-11-27 17:17:41.241921  |  [OK] HDFCAMC      | TF:M
2025-11-27 17:17:41.621123  |  [OK] POLICYBZR    | TF:W
2025-11-27 17:17:42.169402  |  [OK] HDFCBANK     | TF:M
2025-11-27 17:17:42.628860  |  [OK] POLYCAB      | TF:W
2025-11-27 17:17:43.123062  |  [OK] HDFCLIFE     | TF:M
2025-11-27 17:17:43.823428  |  [OK] NHPC         | TF:W
2025-11-27 17:17:44.127220  |  [OK] HEROMOTOCO   | TF:M
2025-11-27 17:17:44.710065  |  [OK] HCLTECH      | TF:W
2025-11-27 17:17:45.374760  |  [OK] HINDALCO     | TF:M
2025-11-27 17:17:45.856318  |  [OK] POWERGRID    | TF:W
2025-11-27 17:17:46.158778  |  [OK] HINDPETRO    | TF:M
2025-11-27 17:17:46.731619  |  [OK] PPLPHARMA    | TF:W
2025-11-27 17:17:47.276398  |  [OK] HINDUNILVR   | TF:M
2025-11-27 17:17:47.825561  |  [OK] PRESTIGE     | TF:W
2025-11-27 17:17:48.224647  |  [OK] HINDZINC     | TF:M
2025-11-27 17:17:48.794118  |  [OK] RBLBANK      | TF:W
2025-11-27 17:17:49.307594  |  [OK] HUDCO        | TF:M
2025-11-27 17:17:49.894334  |  [OK] RECLTD       | TF:W
2025-11-27 17:17:50.149857  |  [OK] ICICIBANK    | TF:M
2025-11-27 17:17:50.835591  |  [OK] RELIANCE     | TF:W
2025-11-27 17:17:51.117241  |  [OK] ICICIGI      | TF:M
2025-11-27 17:17:51.625391  |  [OK] RVNL         | TF:W
2025-11-27 17:17:52.123774  |  [OK] ICICIPRULI   | TF:M
2025-11-27 17:17:52.932972  |  [OK] SAIL         | TF:W
2025-11-27 17:17:53.177366  |  [OK] IDEA         | TF:M
2025-11-27 17:17:53.725559  |  [OK] SAMMAANCAP   | TF:W
2025-11-27 17:17:54.131649  |  [OK] IDFCFIRSTB   | TF:M
2025-11-27 17:17:54.827812  |  [OK] SBICARD      | TF:W
2025-11-27 17:17:55.366110  |  [OK] IEX          | TF:M
2025-11-27 17:17:55.649089  |  [OK] SBILIFE      | TF:W
2025-11-27 17:17:56.123569  |  [OK] IGL          | TF:M
2025-11-27 17:17:56.713208  |  [OK] SBIN         | TF:W
2025-11-27 17:17:57.123367  |  [OK] IIFL         | TF:M
2025-11-27 17:17:57.754009  |  [OK] SHREECEM     | TF:W
2025-11-27 17:17:58.117475  |  [OK] INDIGO       | TF:M
2025-11-27 17:17:58.763629  |  [OK] SHRIRAMFIN   | TF:W
2025-11-27 17:17:59.142328  |  [OK] INDUSINDBK   | TF:M
2025-11-27 17:17:59.805547  |  [OK] SIEMENS      | TF:W
2025-11-27 17:18:00.217787  |  [OK] INDUSTOWER   | TF:M
2025-11-27 17:18:00.749194  |  [OK] SOLARINDS    | TF:W
2025-11-27 17:18:01.250887  |  [OK] INFY         | TF:M
2025-11-27 17:18:01.622636  |  [OK] SONACOMS     | TF:W
2025-11-27 17:18:02.126941  |  [OK] INOXWIND     | TF:M
2025-11-27 17:18:02.772490  |  [OK] SRF          | TF:W
2025-11-27 17:18:03.157408  |  [OK] IOC          | TF:M
2025-11-27 17:18:03.721866  |  [OK] SUNPHARMA    | TF:W
2025-11-27 17:18:04.094805  |  [OK] IRCTC        | TF:M
2025-11-27 17:18:04.698703  |  [OK] SUPREMEIND   | TF:W
2025-11-27 17:18:05.191107  |  [OK] IREDA        | TF:M
2025-11-27 17:18:05.804996  |  [OK] SUZLON       | TF:W
2025-11-27 17:18:06.193353  |  [OK] IRFC         | TF:M
2025-11-27 17:18:06.660091  |  [OK] SYNGENE      | TF:W
2025-11-27 17:18:07.151887  |  [OK] ITC          | TF:M
2025-11-27 17:18:07.894659  |  [OK] TATACONSUM   | TF:W
2025-11-27 17:18:08.128707  |  [OK] JINDALSTEL   | TF:M
2025-11-27 17:18:08.771228  |  [OK] TATAELXSI    | TF:W
2025-11-27 17:18:09.097176  |  [OK] JIOFIN       | TF:M
2025-11-27 17:18:09.800136  |  [OK] TATAMOTORS   | TF:W
2025-11-27 17:18:10.121277  |  [OK] JSWENERGY    | TF:M
2025-11-27 17:18:10.776557  |  [OK] TATAPOWER    | TF:W
2025-11-27 17:18:11.129049  |  [OK] JSWSTEEL     | TF:M
2025-11-27 17:18:11.723176  |  [OK] TATASTEEL    | TF:W
2025-11-27 17:18:12.126270  |  [OK] JUBLFOOD     | TF:M
2025-11-27 17:18:12.732510  |  [OK] TATATECH     | TF:W
2025-11-27 17:18:13.095152  |  [OK] KALYANKJIL   | TF:M
2025-11-27 17:18:13.692495  |  [OK] TCS          | TF:W
2025-11-27 17:18:14.310862  |  [OK] KAYNES       | TF:M
2025-11-27 17:18:14.699153  |  [OK] TECHM        | TF:W
2025-11-27 17:18:15.129353  |  [OK] KEI          | TF:M
2025-11-27 17:18:15.790342  |  [OK] TIINDIA      | TF:W
2025-11-27 17:18:16.094124  |  [OK] KFINTECH     | TF:M
2025-11-27 17:18:16.799245  |  [OK] TITAGARH     | TF:W
2025-11-27 17:18:17.150619  |  [OK] KOTAKBANK    | TF:M
2025-11-27 17:18:17.720712  |  [OK] TITAN        | TF:W
2025-11-27 17:18:18.170153  |  [OK] KPITTECH     | TF:M
2025-11-27 17:18:18.780875  |  [OK] TORNTPHARM   | TF:W
2025-11-27 17:18:19.131933  |  [OK] LAURUSLABS   | TF:M
2025-11-27 17:18:19.803483  |  [OK] TORNTPOWER   | TF:W
2025-11-27 17:18:20.243418  |  [OK] LICHSGFIN    | TF:M
2025-11-27 17:18:20.755412  |  [OK] TRENT        | TF:W
2025-11-27 17:18:21.104082  |  [OK] LICI         | TF:M
2025-11-27 17:18:21.755230  |  [OK] TVSMOTOR     | TF:W
2025-11-27 17:18:22.097644  |  [OK] LODHA        | TF:M
2025-11-27 17:18:22.689691  |  [OK] ULTRACEMCO   | TF:W
2025-11-27 17:18:22.822652  |  [OK] UNIONBANK    | TF:W
2025-11-27 17:18:23.123726  |  [OK] LT           | TF:M
2025-11-27 17:18:23.317048  |  [OK] UNITDSPR     | TF:W
2025-11-27 17:18:23.842566  |  [OK] LTF          | TF:M
2025-11-27 17:18:24.315896  |  [OK] UNOMINDA     | TF:W
2025-11-27 17:18:24.792313  |  [OK] LUPIN        | TF:M
2025-11-27 17:18:25.319751  |  [OK] UPL          | TF:W
2025-11-27 17:18:25.790887  |  [OK] M&M          | TF:M
2025-11-27 17:18:26.299512  |  [OK] VBL          | TF:W
2025-11-27 17:18:26.854767  |  [OK] MANAPPURAM   | TF:M
2025-11-27 17:18:27.332711  |  [OK] VEDL         | TF:W
2025-11-27 17:18:27.926274  |  [OK] MANKIND      | TF:M
2025-11-27 17:18:28.381312  |  [OK] VOLTAS       | TF:W
2025-11-27 17:18:28.791243  |  [OK] MARICO       | TF:M
2025-11-27 17:18:29.339466  |  [OK] WIPRO        | TF:W
2025-11-27 17:18:29.791337  |  [OK] MARUTI       | TF:M
2025-11-27 17:18:30.324467  |  [OK] YESBANK      | TF:W
2025-11-27 17:18:30.783874  |  [OK] MAXHEALTH    | TF:M
2025-11-27 17:18:31.325990  |  [OK] ZYDUSLIFE    | TF:W
2025-11-27 17:18:31.895357  |  [OK] MAZDOCK      | TF:M
2025-11-27 17:18:32.332498  |  [OK] BANKNIFTY    | TF:W
2025-11-27 17:18:32.790978  |  [OK] MCX          | TF:M
2025-11-27 17:18:33.307306  |  [OK] CNXFINANCE   | TF:W
2025-11-27 17:18:33.897899  |  [OK] MFSL         | TF:M
2025-11-27 17:18:34.323251  |  [OK] CNXMIDCAP    | TF:W
2025-11-27 17:18:34.947286  |  [OK] MOTHERSON    | TF:M
2025-11-27 17:18:35.341991  |  [OK] NIFTY        | TF:W
2025-11-27 17:18:35.789727  |  [OK] MPHASIS      | TF:M
2025-11-27 17:18:36.413247  |  [OK] NIFTYJR      | TF:W
2025-11-27 17:18:36.871098  |  [OK] MUTHOOTFIN   | TF:M
2025-11-27 17:18:37.294141  |  [OK] 360ONE       | TF:W
2025-11-27 17:18:37.795598  |  [OK] NATIONALUM   | TF:M
2025-11-27 17:18:38.333920  |  [OK] ABB          | TF:W
2025-11-27 17:18:38.790681  |  [OK] NAUKRI       | TF:M
2025-11-27 17:18:39.349282  |  [OK] ABCAPITAL    | TF:W
2025-11-27 17:18:39.883246  |  [OK] NBCC         | TF:M
2025-11-27 17:18:40.301385  |  [OK] ADANIENSOL   | TF:W
2025-11-27 17:18:40.880811  |  [OK] NCC          | TF:M
2025-11-27 17:18:41.323608  |  [OK] ADANIENT     | TF:W
2025-11-27 17:18:41.789813  |  [OK] NESTLEIND    | TF:M
2025-11-27 17:18:42.296399  |  [OK] ADANIGREEN   | TF:W
2025-11-27 17:18:43.430152  |  [OK] ADANIPORTS   | TF:W
2025-11-27 17:18:43.583091  |  [OK] NMDC         | TF:M
2025-11-27 17:18:43.801930  |  [OK] ALKEM        | TF:W
2025-11-27 17:18:44.292913  |  [OK] NTPC         | TF:M
2025-11-27 17:18:44.950237  |  [OK] AMBER        | TF:W
2025-11-27 17:18:45.387641  |  [OK] NUVAMA       | TF:M
2025-11-27 17:18:46.269523  |  [OK] AMBUJACEM    | TF:W
2025-11-27 17:18:46.291119  |  [OK] NYKAA        | TF:M
2025-11-27 17:18:46.894422  |  [OK] OFSS         | TF:M
2025-11-27 17:18:47.290854  |  [OK] OBEROIRLTY   | TF:M
2025-11-27 17:18:47.936314  |  [OK] OIL          | TF:M
2025-11-27 17:18:48.356333  |  [OK] EICHERMOT    | TF:15
2025-11-27 17:18:48.796777  |  [OK] ONGC         | TF:M
2025-11-27 17:18:49.564882  |  [OK] ETERNAL      | TF:15
2025-11-27 17:18:49.791866  |  [OK] PAGEIND      | TF:M
2025-11-27 17:18:50.459785  |  [OK] EXIDEIND     | TF:15
2025-11-27 17:18:50.786837  |  [OK] PATANJALI    | TF:M
2025-11-27 17:18:51.540399  |  [OK] FEDERALBNK   | TF:15
2025-11-27 17:18:51.783860  |  [OK] PAYTM        | TF:M
2025-11-27 17:18:52.342440  |  [OK] FORTIS       | TF:15
2025-11-27 17:18:52.789882  |  [OK] PFC          | TF:M
2025-11-27 17:18:53.344620  |  [OK] GAIL         | TF:15
2025-11-27 17:18:53.789427  |  [OK] PGEL         | TF:M
2025-11-27 17:18:54.346693  |  [OK] GLENMARK     | TF:15
2025-11-27 17:18:54.875557  |  [OK] PHOENIXLTD   | TF:M
2025-11-27 17:18:55.509337  |  [OK] GMRAIRPORT   | TF:15
2025-11-27 17:18:55.884326  |  [OK] PIIND        | TF:M
2025-11-27 17:18:56.414573  |  [OK] GODREJCP     | TF:15
2025-11-27 17:18:56.790378  |  [OK] PNB          | TF:M
2025-11-27 17:18:57.412746  |  [OK] GODREJPROP   | TF:15
2025-11-27 17:18:57.786214  |  [OK] PNBHOUSING   | TF:M
2025-11-27 17:18:58.406442  |  [OK] GRASIM       | TF:15
2025-11-27 17:18:58.783914  |  [OK] POLICYBZR    | TF:M
2025-11-27 17:18:59.344643  |  [OK] HAL          | TF:15
2025-11-27 17:18:59.938408  |  [OK] POLYCAB      | TF:M
2025-11-27 17:19:00.427080  |  [OK] HDFCAMC      | TF:15
2025-11-27 17:19:00.789400  |  [OK] NHPC         | TF:M
2025-11-27 17:19:01.343135  |  [OK] HDFCBANK     | TF:15
2025-11-27 17:19:01.807874  |  [OK] HCLTECH      | TF:M
2025-11-27 17:19:02.412949  |  [OK] HDFCLIFE     | TF:15
2025-11-27 17:19:02.790200  |  [OK] POWERGRID    | TF:M
2025-11-27 17:19:03.459664  |  [OK] HEROMOTOCO   | TF:15
2025-11-27 17:19:03.915977  |  [OK] PPLPHARMA    | TF:M
2025-11-27 17:19:04.407076  |  [OK] HINDALCO     | TF:15
2025-11-27 17:19:04.872883  |  [OK] PRESTIGE     | TF:M
2025-11-27 17:19:05.533168  |  [OK] HINDPETRO    | TF:15
2025-11-27 17:19:05.786188  |  [OK] RBLBANK      | TF:M
2025-11-27 17:19:06.347363  |  [OK] HINDUNILVR   | TF:15
2025-11-27 17:19:06.790868  |  [OK] RECLTD       | TF:M
2025-11-27 17:19:07.425647  |  [OK] HINDZINC     | TF:15
2025-11-27 17:19:07.798035  |  [OK] RELIANCE     | TF:M
2025-11-27 17:19:08.432589  |  [OK] HUDCO        | TF:15
2025-11-27 17:19:08.785437  |  [OK] RVNL         | TF:M
2025-11-27 17:19:09.343290  |  [OK] ICICIBANK    | TF:15
2025-11-27 17:19:09.794513  |  [OK] SAIL         | TF:M
2025-11-27 17:19:10.548676  |  [OK] ICICIGI      | TF:15
2025-11-27 17:19:10.840225  |  [OK] SAMMAANCAP   | TF:M
2025-11-27 17:19:11.402687  |  [OK] ICICIPRULI   | TF:15
2025-11-27 17:19:11.784676  |  [OK] SBICARD      | TF:M
2025-11-27 17:19:12.341880  |  [OK] IDEA         | TF:15
2025-11-27 17:19:12.952114  |  [OK] SBILIFE      | TF:M
2025-11-27 17:19:13.428804  |  [OK] IDFCFIRSTB   | TF:15
2025-11-27 17:19:13.796936  |  [OK] SBIN         | TF:M
2025-11-27 17:19:14.421789  |  [OK] IEX          | TF:15
2025-11-27 17:19:14.792530  |  [OK] SHREECEM     | TF:M
2025-11-27 17:19:15.479796  |  [OK] IGL          | TF:15
2025-11-27 17:19:15.795519  |  [OK] SHRIRAMFIN   | TF:M
2025-11-27 17:19:16.492604  |  [OK] IIFL         | TF:15
2025-11-27 17:19:16.818434  |  [OK] SIEMENS      | TF:M
2025-11-27 17:19:17.404101  |  [OK] INDIGO       | TF:15
2025-11-27 17:19:17.789432  |  [OK] SOLARINDS    | TF:M
2025-11-27 17:19:18.344918  |  [OK] INDUSINDBK   | TF:15
2025-11-27 17:19:18.783465  |  [OK] SONACOMS     | TF:M
2025-11-27 17:19:19.343409  |  [OK] INDUSTOWER   | TF:15
2025-11-27 17:19:19.966039  |  [OK] SRF          | TF:M
2025-11-27 17:19:20.349027  |  [OK] INFY         | TF:15
2025-11-27 17:19:20.866597  |  [OK] SUNPHARMA    | TF:M
2025-11-27 17:19:21.417831  |  [OK] INOXWIND     | TF:15
2025-11-27 17:19:21.793652  |  [OK] SUPREMEIND   | TF:M
2025-11-27 17:19:22.407840  |  [OK] IOC          | TF:15
2025-11-27 17:19:22.790824  |  [OK] SUZLON       | TF:M
2025-11-27 17:19:23.344637  |  [OK] SYNGENE      | TF:M
2025-11-27 17:19:23.498179  |  [OK] IRCTC        | TF:15
2025-11-27 17:19:23.941596  |  [OK] TATACONSUM   | TF:M
2025-11-27 17:19:24.661149  |  [OK] IREDA        | TF:15
2025-11-27 17:19:24.852552  |  [OK] TATAELXSI    | TF:M
2025-11-27 17:19:25.583880  |  [OK] IRFC         | TF:15
2025-11-27 17:19:25.920159  |  [OK] TATAMOTORS   | TF:M
2025-11-27 17:19:26.343245  |  [OK] ITC          | TF:15
2025-11-27 17:19:26.730854  |  [OK] TATAPOWER    | TF:M
2025-11-27 17:19:27.563494  |  [OK] JINDALSTEL   | TF:15
2025-11-27 17:19:27.905801  |  [OK] TATASTEEL    | TF:M
2025-11-27 17:19:28.591214  |  [OK] JIOFIN       | TF:15
2025-11-27 17:19:28.799916  |  [OK] TATATECH     | TF:M
2025-11-27 17:19:29.502711  |  [OK] JSWENERGY    | TF:15
2025-11-27 17:19:29.687926  |  [OK] TCS          | TF:M
2025-11-27 17:19:30.525583  |  [OK] JSWSTEEL     | TF:15
2025-11-27 17:19:30.855276  |  [OK] TECHM        | TF:M
2025-11-27 17:19:31.563754  |  [OK] JUBLFOOD     | TF:15
2025-11-27 17:19:31.804800  |  [OK] TIINDIA      | TF:M
2025-11-27 17:19:32.593044  |  [OK] KALYANKJIL   | TF:15
2025-11-27 17:19:32.964252  |  [OK] TITAGARH     | TF:M
2025-11-27 17:19:33.585473  |  [OK] KAYNES       | TF:15
2025-11-27 17:19:33.808004  |  [OK] TITAN        | TF:M
2025-11-27 17:19:34.605044  |  [OK] KEI          | TF:15
2025-11-27 17:19:34.889852  |  [OK] TORNTPHARM   | TF:M
2025-11-27 17:19:35.577360  |  [OK] KFINTECH     | TF:15
2025-11-27 17:19:35.898626  |  [OK] TORNTPOWER   | TF:M
2025-11-27 17:19:36.333463  |  [OK] KOTAKBANK    | TF:15
2025-11-27 17:19:36.904393  |  [OK] TRENT        | TF:M
2025-11-27 17:19:37.543614  |  [OK] KPITTECH     | TF:15
2025-11-27 17:19:37.691341  |  [OK] TVSMOTOR     | TF:M
2025-11-27 17:19:38.347643  |  [OK] LAURUSLABS   | TF:15
2025-11-27 17:19:38.868873  |  [OK] ULTRACEMCO   | TF:M
2025-11-27 17:19:39.575364  |  [OK] LICHSGFIN    | TF:15
2025-11-27 17:19:40.008059  |  [OK] UNIONBANK    | TF:M
2025-11-27 17:19:40.718647  |  [OK] LICI         | TF:15
2025-11-27 17:19:40.956635  |  [OK] UNITDSPR     | TF:M
2025-11-27 17:19:41.525047  |  [OK] LODHA        | TF:15
2025-11-27 17:19:41.952079  |  [OK] UNOMINDA     | TF:M
2025-11-27 17:19:42.376341  |  [OK] LT           | TF:15
2025-11-27 17:19:42.925327  |  [OK] UPL          | TF:M
2025-11-27 17:19:43.624676  |  [OK] LTF          | TF:15
2025-11-27 17:19:43.917301  |  [OK] VBL          | TF:M
2025-11-27 17:19:44.546449  |  [OK] LUPIN        | TF:15
2025-11-27 17:19:44.850749  |  [OK] VEDL         | TF:M
2025-11-27 17:19:45.376765  |  [OK] M&M          | TF:15
2025-11-27 17:19:45.870264  |  [OK] VOLTAS       | TF:M
2025-11-27 17:19:46.648759  |  [OK] MANAPPURAM   | TF:15
2025-11-27 17:19:46.924282  |  [OK] WIPRO        | TF:M
2025-11-27 17:19:47.638903  |  [OK] MANKIND      | TF:15
2025-11-27 17:19:47.849428  |  [OK] YESBANK      | TF:M
2025-11-27 17:19:48.556435  |  [OK] MARICO       | TF:15
2025-11-27 17:19:48.966924  |  [OK] ZYDUSLIFE    | TF:M
2025-11-27 17:19:49.618746  |  [OK] MARUTI       | TF:15
2025-11-27 17:19:49.699582  |  [OK] BANKNIFTY    | TF:M
2025-11-27 17:19:50.576524  |  [OK] MAXHEALTH    | TF:15
2025-11-27 17:19:50.679571  |  [OK] CNXFINANCE   | TF:M
2025-11-27 17:19:51.563307  |  [OK] MAZDOCK      | TF:15
2025-11-27 17:19:51.918482  |  [OK] CNXMIDCAP    | TF:M
2025-11-27 17:19:52.380759  |  [OK] MCX          | TF:15
2025-11-27 17:19:52.744657  |  [OK] NIFTY        | TF:M
2025-11-27 17:19:53.662788  |  [OK] MFSL         | TF:15
2025-11-27 17:19:53.814617  |  [OK] NIFTYJR      | TF:M
2025-11-27 17:19:54.592896  |  [OK] MOTHERSON    | TF:15
2025-11-27 17:19:54.804748  |  [OK] 360ONE       | TF:M
2025-11-27 17:19:55.659609  |  [OK] MPHASIS      | TF:15
2025-11-27 17:19:55.745340  |  [OK] ABB          | TF:M
2025-11-27 17:19:57.084688  |  [OK] ABCAPITAL    | TF:M
2025-11-27 17:19:57.231007  |  [OK] MUTHOOTFIN   | TF:15
2025-11-27 17:19:57.635428  |  [OK] ADANIENSOL   | TF:M
2025-11-27 17:19:58.289201  |  [OK] NATIONALUM   | TF:15
2025-11-27 17:19:58.716902  |  [OK] ADANIENT     | TF:M
2025-11-27 17:19:59.067781  |  [OK] NAUKRI       | TF:15
2025-11-27 17:19:59.647427  |  [OK] ADANIGREEN   | TF:M
2025-11-27 17:20:00.411360  |  [OK] NBCC         | TF:15
2025-11-27 17:20:00.669091  |  [OK] ADANIPORTS   | TF:M
2025-11-27 17:20:01.274376  |  [OK] NCC          | TF:15
2025-11-27 17:20:01.529727  |  [OK] ALKEM        | TF:M
2025-11-27 17:20:02.440918  |  [OK] NESTLEIND    | TF:15
2025-11-27 17:20:02.544145  |  [OK] AMBER        | TF:M
2025-11-27 17:20:03.432785  |  [OK] NMDC         | TF:15
2025-11-27 17:20:03.673983  |  [OK] AMBUJACEM    | TF:M
2025-11-27 17:20:04.247645  |  [OK] NTPC         | TF:15
2025-11-27 17:20:04.546931  |  [OK] ANGELONE     | TF:M
2025-11-27 17:20:05.321781  |  [OK] NUVAMA       | TF:15
2025-11-27 17:20:05.585744  |  [OK] APLAPOLLO    | TF:M
2025-11-27 17:20:06.294369  |  [OK] NYKAA        | TF:15
2025-11-27 17:20:06.455033  |  [OK] APOLLOHOSP   | TF:M
2025-11-27 17:20:07.265752  |  [OK] OBEROIRLTY   | TF:15
2025-11-27 17:20:07.431612  |  [OK] ASHOKLEY     | TF:M
2025-11-27 17:20:08.254156  |  [OK] OFSS         | TF:15
2025-11-27 17:20:08.597868  |  [OK] ASIANPAINT   | TF:M
2025-11-27 17:20:09.115184  |  [OK] OIL          | TF:15
2025-11-27 17:20:09.673620  |  [OK] ASTRAL       | TF:M
2025-11-27 17:20:10.072585  |  [OK] ONGC         | TF:15
2025-11-27 17:20:10.597145  |  [OK] AUBANK       | TF:M
2025-11-27 17:20:11.409794  |  [OK] PAGEIND      | TF:15
2025-11-27 17:20:11.604974  |  [OK] AUROPHARMA   | TF:M
2025-11-27 17:20:12.134515  |  [OK] PATANJALI    | TF:15
2025-11-27 17:20:12.601403  |  [OK] AXISBANK     | TF:M
2025-11-27 17:20:13.360893  |  [OK] PAYTM        | TF:15
2025-11-27 17:20:13.432073  |  [OK] BAJAJ_AUTO   | TF:M
2025-11-27 17:20:14.268445  |  [OK] PFC          | TF:15
2025-11-27 17:20:14.592830  |  [OK] BAJAJFINSV   | TF:M
2025-11-27 17:20:15.226836  |  [OK] PGEL         | TF:15
2025-11-27 17:20:15.513123  |  [OK] BAJFINANCE   | TF:M
2025-11-27 17:20:16.419044  |  [OK] PHOENIXLTD   | TF:15
2025-11-27 17:20:16.537089  |  [OK] BANDHANBNK   | TF:M
2025-11-27 17:20:17.262769  |  [OK] PIIND        | TF:15
2025-11-27 17:20:17.594080  |  [OK] BANKBARODA   | TF:M
2025-11-27 17:20:18.270472  |  [OK] PNB          | TF:15
2025-11-27 17:20:18.597532  |  [OK] BANKINDIA    | TF:M
2025-11-27 17:20:19.335321  |  [OK] PNBHOUSING   | TF:15
2025-11-27 17:20:19.595393  |  [OK] BDL          | TF:M
2025-11-27 17:20:20.306104  |  [OK] POLICYBZR    | TF:15
2025-11-27 17:20:20.598403  |  [OK] BEL          | TF:M
2025-11-27 17:20:21.276323  |  [OK] POLYCAB      | TF:15
2025-11-27 17:20:21.779142  |  [OK] BHARATFORG   | TF:M
2025-11-27 17:20:22.340538  |  [OK] NHPC         | TF:15
2025-11-27 17:20:22.579383  |  [OK] BHARTIARTL   | TF:M
2025-11-27 17:20:23.087751  |  [OK] HCLTECH      | TF:15
2025-11-27 17:20:23.477240  |  [OK] BHEL         | TF:M
2025-11-27 17:20:23.744567  |  [OK] POWERGRID    | TF:15
2025-11-27 17:20:24.145451  |  [OK] BIOCON       | TF:M
2025-11-27 17:20:24.909928  |  [OK] PPLPHARMA    | TF:15
2025-11-27 17:20:25.393710  |  [OK] BLUESTARCO   | TF:M
2025-11-27 17:20:26.020861  |  [OK] PRESTIGE     | TF:15
2025-11-27 17:20:26.165460  |  [OK] BOSCHLTD     | TF:M
2025-11-27 17:20:26.875044  |  [OK] RBLBANK      | TF:15
2025-11-27 17:20:27.220667  |  [OK] BPCL         | TF:M
2025-11-27 17:20:27.897217  |  [OK] RECLTD       | TF:15
2025-11-27 17:20:28.314188  |  [OK] PIDILITIND   | TF:15
2025-11-27 17:20:28.628269  |  [OK] RELIANCE     | TF:15
2025-11-27 17:20:29.469046  |  [OK] PERSISTENT   | TF:15
2025-11-27 17:20:29.864180  |  [OK] RVNL         | TF:15
2025-11-27 17:20:30.542507  |  [OK] PETRONET     | TF:15
2025-11-27 17:20:30.847445  |  [OK] SAIL         | TF:15
2025-11-27 17:20:31.528254  |  [OK] LTIM         | TF:15
2025-11-27 17:20:31.649401  |  [OK] SAMMAANCAP   | TF:15
2025-11-27 17:20:32.363190  |  [OK] INDIANB      | TF:15
2025-11-27 17:20:32.816455  |  [OK] SBICARD      | TF:15
2025-11-27 17:20:33.327180  |  [OK] INDHOTEL     | TF:15
2025-11-27 17:20:34.061626  |  [OK] SBILIFE      | TF:15
2025-11-27 17:20:34.334306  |  [OK] HFCL         | TF:15
2025-11-27 17:20:34.635852  |  [OK] SBIN         | TF:15
2025-11-27 17:20:35.367035  |  [OK] HAVELLS      | TF:15
2025-11-27 17:20:35.878176  |  [OK] SHREECEM     | TF:15
2025-11-27 17:20:36.325327  |  [OK] BRITANNIA    | TF:15
2025-11-27 17:20:36.864601  |  [OK] SHRIRAMFIN   | TF:15
2025-11-27 17:20:37.386406  |  [OK] BSE          | TF:15
2025-11-27 17:20:37.818257  |  [OK] SIEMENS      | TF:15
2025-11-27 17:20:38.455309  |  [OK] CAMS         | TF:15
2025-11-27 17:20:38.867569  |  [OK] SOLARINDS    | TF:15
2025-11-27 17:20:39.423555  |  [OK] CANBK        | TF:15
2025-11-27 17:20:39.818483  |  [OK] SONACOMS     | TF:15
2025-11-27 17:20:40.384827  |  [OK] CDSL         | TF:15
2025-11-27 17:20:40.852408  |  [OK] SRF          | TF:15
2025-11-27 17:20:41.385163  |  [OK] CGPOWER      | TF:15
2025-11-27 17:20:41.858648  |  [OK] SUNPHARMA    | TF:15
2025-11-27 17:20:42.413074  |  [OK] CHOLAFIN     | TF:15
2025-11-27 17:20:42.849808  |  [OK] SUPREMEIND   | TF:15
2025-11-27 17:20:43.384301  |  [OK] CIPLA        | TF:15
2025-11-27 17:20:43.622840  |  [OK] SUZLON       | TF:15
2025-11-27 17:20:44.329948  |  [OK] COALINDIA    | TF:15
2025-11-27 17:20:45.013837  |  [OK] SYNGENE      | TF:15
2025-11-27 17:20:45.316485  |  [OK] COFORGE      | TF:15
2025-11-27 17:20:45.628660  |  [OK] TATACONSUM   | TF:15
2025-11-27 17:20:46.417419  |  [OK] COLPAL       | TF:15
2025-11-27 17:20:46.635745  |  [OK] TATAELXSI    | TF:15
2025-11-27 17:20:47.377447  |  [OK] CONCOR       | TF:15
2025-11-27 17:20:47.696056  |  [OK] TATAMOTORS   | TF:15
2025-11-27 17:20:48.428697  |  [OK] CROMPTON     | TF:15
2025-11-27 17:20:48.676740  |  [OK] TATAPOWER    | TF:15
2025-11-27 17:20:49.355788  |  [OK] CUMMINSIND   | TF:15
2025-11-27 17:20:49.804634  |  [OK] TATASTEEL    | TF:15
2025-11-27 17:20:50.455485  |  [OK] CYIENT       | TF:15
2025-11-27 17:20:50.943029  |  [OK] TATATECH     | TF:15
2025-11-27 17:20:51.405639  |  [OK] DABUR        | TF:15
2025-11-27 17:20:51.859986  |  [OK] TCS          | TF:15
2025-11-27 17:20:52.361036  |  [OK] DALBHARAT    | TF:15
2025-11-27 17:20:52.862539  |  [OK] TECHM        | TF:15
2025-11-27 17:20:53.512816  |  [OK] DELHIVERY    | TF:15
2025-11-27 17:20:53.874190  |  [OK] TIINDIA      | TF:15
2025-11-27 17:20:54.377445  |  [OK] DIVISLAB     | TF:15
2025-11-27 17:20:54.874017  |  [OK] TITAGARH     | TF:15
2025-11-27 17:20:55.372393  |  [OK] DIXON        | TF:15
2025-11-27 17:20:55.858179  |  [OK] TITAN        | TF:15
2025-11-27 17:20:56.121602  |  [OK] DLF          | TF:15
2025-11-27 17:20:56.851537  |  [OK] TORNTPHARM   | TF:15
2025-11-27 17:20:57.396775  |  [OK] DMART        | TF:15
2025-11-27 17:20:57.877693  |  [OK] TORNTPOWER   | TF:15
2025-11-27 17:20:58.135561  |  [OK] DRREDDY      | TF:15
